temp,hours,dates,variation,heures,jours
18.430000000000007,19892.5,18/06/24 12:00:00,1.0399999999999636,12,18/06/24
20.23000000000001,19892.541666666668,18/06/24 13:00:00,1.8000000000000043,13,18/06/24
21.29000000000002,19892.583333333336,18/06/24 14:00:00,1.0600000000000094,14,18/06/24
21.640000000000043,19892.625,18/06/24 15:00:00,0.35000000000002274,15,18/06/24
22.840000000000032,19892.666666666668,18/06/24 16:00:00,1.1999999999999886,16,18/06/24
23.55000000000001,19892.708333333336,18/06/24 17:00:00,0.7099999999999795,17,18/06/24
24.090000000000032,19892.75,18/06/24 18:00:00,0.5400000000000205,18,18/06/24
24.08000000000004,19892.791666666668,18/06/24 19:00:00,-0.009999999999990905,19,18/06/24
23.78000000000003,19892.833333333336,18/06/24 20:00:00,-0.30000000000001137,20,18/06/24
21.200000000000045,19892.875,18/06/24 21:00:00,-2.579999999999984,21,18/06/24
20.629999999999995,19892.916666666668,18/06/24 22:00:00,-0.57000000000005,22,18/06/24
19.31,19892.958333333336,18/06/24 23:00:00,-1.3199999999999967,23,18/06/24
18.410000000000025,19893.0,19/06/24 00:00:00,-0.8999999999999737,00,19/06/24
17.77000000000004,19893.041666666668,19/06/24 01:00:00,-0.6399999999999864,01,19/06/24
17.470000000000027,19893.083333333336,19/06/24 02:00:00,-0.30000000000001137,02,19/06/24
17.28000000000003,19893.125,19/06/24 03:00:00,-0.18999999999999773,03,19/06/24
16.78000000000003,19893.166666666668,19/06/24 04:00:00,-0.5,04,19/06/24
16.660000000000025,19893.208333333336,19/06/24 05:00:00,-0.12000000000000455,05,19/06/24
16.460000000000036,19893.25,19/06/24 06:00:00,-0.19999999999998863,06,19/06/24
16.379999999999995,19893.291666666668,19/06/24 07:00:00,-0.08000000000004093,07,19/06/24
16.340000000000032,19893.333333333336,19/06/24 08:00:00,-0.03999999999996362,08,19/06/24
15.939999999999998,19893.375,19/06/24 09:00:00,-0.4000000000000341,09,19/06/24
15.980000000000018,19893.416666666668,19/06/24 10:00:00,0.040000000000020464,10,19/06/24
16.75,19893.458333333336,19/06/24 11:00:00,0.7699999999999818,11,19/06/24
17.03000000000003,19893.5,19/06/24 12:00:00,0.28000000000002956,12,19/06/24
18.07000000000005,19893.541666666668,19/06/24 13:00:00,1.0400000000000205,13,19/06/24
18.629999999999995,19893.583333333336,19/06/24 14:00:00,0.5599999999999454,14,19/06/24
18.930000000000007,19893.625,19/06/24 15:00:00,0.30000000000001137,15,19/06/24
19.140000000000043,19893.666666666668,19/06/24 16:00:00,0.21000000000003638,16,19/06/24
19.860000000000014,19893.708333333336,19/06/24 17:00:00,0.7199999999999704,17,19/06/24
21.160000000000025,19893.75,19/06/24 18:00:00,1.3000000000000114,18,19/06/24
21.140000000000043,19893.791666666668,19/06/24 19:00:00,-0.01999999999998181,19,19/06/24
20.99000000000001,19893.833333333336,19/06/24 20:00:00,-0.1500000000000341,20,19/06/24
21.03000000000003,19893.875,19/06/24 21:00:00,0.040000000000020464,21,19/06/24
20.30000000000001,19893.916666666668,19/06/24 22:00:00,-0.7300000000000182,22,19/06/24
19.49000000000001,19893.958333333336,19/06/24 23:00:00,-0.8100000000000023,23,19/06/24
18.420000000000016,19894.0,20/06/24 00:00:00,-1.0699999999999932,00,20/06/24
17.910000000000025,19894.041666666668,20/06/24 01:00:00,-0.5099999999999909,01,20/06/24
17.640000000000043,19894.083333333336,20/06/24 02:00:00,-0.2699999999999818,02,20/06/24
17.180000000000007,19894.125,20/06/24 03:00:00,-0.4600000000000364,03,20/06/24
16.700000000000045,19894.166666666668,20/06/24 04:00:00,-0.47999999999996135,04,20/06/24
16.090000000000032,19894.208333333336,20/06/24 05:00:00,-0.6100000000000136,05,20/06/24
15.910000000000023,19894.25,20/06/24 06:00:00,-0.1800000000000086,06,20/06/24
15.689999999999998,19894.291666666668,20/06/24 07:00:00,-0.2200000000000255,07,20/06/24
15.740000000000007,19894.333333333336,20/06/24 08:00:00,0.05000000000000959,08,20/06/24
15.610000000000014,19894.375,20/06/24 09:00:00,-0.12999999999999368,09,20/06/24
15.79000000000002,19894.416666666668,20/06/24 10:00:00,0.18000000000000682,10,20/06/24
16.480000000000018,19894.458333333336,20/06/24 11:00:00,0.6899999999999977,11,20/06/24
17.230000000000018,19894.5,20/06/24 12:00:00,0.75,12,20/06/24
18.25,19894.541666666668,20/06/24 13:00:00,1.0199999999999818,13,20/06/24
20.23000000000001,19894.583333333336,20/06/24 14:00:00,1.980000000000011,14,20/06/24
21.170000000000016,19894.625,20/06/24 15:00:00,0.9400000000000048,15,20/06/24
21.760000000000048,19894.666666666668,20/06/24 16:00:00,0.5900000000000318,16,20/06/24
22.110000000000014,19894.708333333336,20/06/24 17:00:00,0.3499999999999659,17,20/06/24
21.590000000000032,19894.75,20/06/24 18:00:00,-0.5199999999999818,18,20/06/24
21.69,19894.791666666668,20/06/24 19:00:00,0.09999999999996945,19,20/06/24
21.660000000000025,19894.833333333336,20/06/24 20:00:00,-0.029999999999976268,20,20/06/24
21.220000000000027,19894.875,20/06/24 21:00:00,-0.4399999999999977,21,20/06/24
20.600000000000023,19894.916666666668,20/06/24 22:00:00,-0.6200000000000045,22,20/06/24
19.83000000000004,19894.958333333336,20/06/24 23:00:00,-0.7699999999999818,23,20/06/24
19.110000000000014,19895.0,21/06/24 00:00:00,-0.7200000000000273,00,21/06/24
18.930000000000007,19895.041666666668,21/06/24 01:00:00,-0.18000000000000682,01,21/06/24
18.370000000000005,19895.083333333336,21/06/24 02:00:00,-0.5600000000000023,02,21/06/24
18.04000000000002,19895.125,21/06/24 03:00:00,-0.3299999999999841,03,21/06/24
17.870000000000005,19895.166666666668,21/06/24 04:00:00,-0.17000000000001592,04,21/06/24
17.83000000000004,19895.208333333336,21/06/24 05:00:00,-0.03999999999996362,05,21/06/24
17.390000000000043,19895.25,21/06/24 06:00:00,-0.4399999999999977,06,21/06/24
16.77000000000004,19895.291666666668,21/06/24 07:00:00,-0.6200000000000045,07,21/06/24
16.670000000000016,19895.333333333336,21/06/24 08:00:00,-0.10000000000002274,08,21/06/24
16.629999999999995,19895.375,21/06/24 09:00:00,-0.040000000000020464,09,21/06/24
16.650000000000034,19895.416666666668,21/06/24 10:00:00,0.020000000000038654,10,21/06/24
16.620000000000005,19895.458333333336,21/06/24 11:00:00,-0.03000000000002956,11,21/06/24
16.860000000000014,19895.5,21/06/24 12:00:00,0.2400000000000091,12,21/06/24
17.55000000000001,19895.541666666668,21/06/24 13:00:00,0.6899999999999977,13,21/06/24
17.840000000000032,19895.583333333336,21/06/24 14:00:00,0.29000000000002046,14,21/06/24
17.980000000000018,19895.625,21/06/24 15:00:00,0.13999999999998636,15,21/06/24
19.53000000000003,19895.666666666668,21/06/24 16:00:00,1.5500000000000114,16,21/06/24
21.220000000000027,19895.708333333336,21/06/24 17:00:00,1.6899999999999977,17,21/06/24
22.25,19895.75,21/06/24 18:00:00,1.0299999999999727,18,21/06/24
22.180000000000007,19895.791666666668,21/06/24 19:00:00,-0.06999999999999318,19,21/06/24
23.170000000000016,19895.833333333336,21/06/24 20:00:00,0.9900000000000091,20,21/06/24
23.180000000000007,19895.875,21/06/24 21:00:00,0.009999999999990905,21,21/06/24
22.29000000000002,19895.916666666668,21/06/24 22:00:00,-0.8899999999999864,22,21/06/24
20.25,19895.958333333336,21/06/24 23:00:00,-2.0400000000000205,23,21/06/24
20.260000000000048,19896.0,22/06/24 00:00:00,0.010000000000047748,00,22/06/24
18.950000000000045,19896.041666666668,22/06/24 01:00:00,-1.3100000000000023,01,22/06/24
18.30000000000001,19896.083333333336,22/06/24 02:00:00,-0.6500000000000341,02,22/06/24
17.689999999999998,19896.125,22/06/24 03:00:00,-0.6100000000000136,03,22/06/24
16.689999999999998,19896.166666666668,22/06/24 04:00:00,-1.0,04,22/06/24
15.77000000000004,19896.208333333336,22/06/24 05:00:00,-0.9199999999999573,05,22/06/24
15.240000000000007,19896.25,22/06/24 06:00:00,-0.5300000000000331,06,22/06/24
14.58000000000004,19896.291666666668,22/06/24 07:00:00,-0.6599999999999682,07,22/06/24
13.640000000000043,19896.333333333336,22/06/24 08:00:00,-0.939999999999996,08,22/06/24
13.75,19896.375,22/06/24 09:00:00,0.1099999999999568,09,22/06/24
13.720000000000027,19896.416666666668,22/06/24 10:00:00,-0.029999999999972715,10,22/06/24
14.300000000000011,19896.458333333336,22/06/24 11:00:00,0.5799999999999841,11,22/06/24
15.02000000000004,19896.5,22/06/24 12:00:00,0.7200000000000291,12,22/06/24
16.670000000000016,19896.541666666668,22/06/24 13:00:00,1.6499999999999755,13,22/06/24
17.680000000000007,19896.583333333336,22/06/24 14:00:00,1.009999999999991,14,22/06/24
18.65000000000004,19896.625,22/06/24 15:00:00,0.9700000000000344,15,22/06/24
19.390000000000043,19896.666666666668,22/06/24 16:00:00,0.740000000000002,16,22/06/24
20.55000000000001,19896.708333333336,22/06/24 17:00:00,1.1599999999999682,17,22/06/24
19.83000000000004,19896.75,22/06/24 18:00:00,-0.7199999999999704,18,22/06/24
20.950000000000045,19896.791666666668,22/06/24 19:00:00,1.1200000000000045,19,22/06/24
20.910000000000025,19896.833333333336,22/06/24 20:00:00,-0.040000000000020464,20,22/06/24
20.840000000000032,19896.875,22/06/24 21:00:00,-0.06999999999999318,21,22/06/24
19.56,19896.916666666668,22/06/24 22:00:00,-1.2800000000000331,22,22/06/24
18.02000000000004,19896.958333333336,22/06/24 23:00:00,-1.53999999999996,23,22/06/24
16.420000000000016,19897.0,23/06/24 00:00:00,-1.6000000000000227,00,23/06/24
15.170000000000016,19897.041666666668,23/06/24 01:00:00,-1.25,01,23/06/24
14.610000000000014,19897.083333333336,23/06/24 02:00:00,-0.5600000000000023,02,23/06/24
13.700000000000044,19897.125,23/06/24 03:00:00,-0.9099999999999699,03,23/06/24
12.710000000000036,19897.166666666668,23/06/24 04:00:00,-0.9900000000000073,04,23/06/24
12.28000000000003,19897.208333333336,23/06/24 05:00:00,-0.4300000000000068,05,23/06/24
12.260000000000048,19897.25,23/06/24 06:00:00,-0.01999999999998181,06,23/06/24
11.890000000000043,19897.291666666668,23/06/24 07:00:00,-0.37000000000000455,07,23/06/24
12.090000000000032,19897.333333333336,23/06/24 08:00:00,0.19999999999998863,08,23/06/24
13.870000000000005,19897.375,23/06/24 09:00:00,1.7799999999999727,09,23/06/24
15.860000000000014,19897.416666666668,23/06/24 10:00:00,1.990000000000009,10,23/06/24
17.54000000000002,19897.458333333336,23/06/24 11:00:00,1.6800000000000068,11,23/06/24
18.200000000000045,19897.5,23/06/24 12:00:00,0.660000000000025,12,23/06/24
19.629999999999995,19897.541666666668,23/06/24 13:00:00,1.42999999999995,13,23/06/24
20.52000000000004,19897.583333333336,23/06/24 14:00:00,0.8900000000000432,14,23/06/24
21.48000000000001,19897.625,23/06/24 15:00:00,0.9599999999999724,15,23/06/24
22.430000000000007,19897.666666666668,23/06/24 16:00:00,0.9499999999999957,16,23/06/24
23.120000000000005,19897.708333333336,23/06/24 17:00:00,0.6899999999999977,17,23/06/24
23.450000000000045,19897.75,23/06/24 18:00:00,0.3300000000000409,18,23/06/24
24.06,19897.791666666668,23/06/24 19:00:00,0.6099999999999532,19,23/06/24
24.170000000000016,19897.833333333336,23/06/24 20:00:00,0.1100000000000172,20,23/06/24
23.90000000000004,19897.875,23/06/24 21:00:00,-0.2699999999999747,21,23/06/24
22.71000000000004,19897.916666666668,23/06/24 22:00:00,-1.1900000000000013,22,23/06/24
21.19,19897.958333333336,23/06/24 23:00:00,-1.5200000000000387,23,23/06/24
19.46000000000004,19898.0,24/06/24 00:00:00,-1.7299999999999613,00,24/06/24
18.30000000000001,19898.041666666668,24/06/24 01:00:00,-1.1600000000000286,01,24/06/24
17.340000000000032,19898.083333333336,24/06/24 02:00:00,-0.9599999999999795,02,24/06/24
16.430000000000007,19898.125,24/06/24 03:00:00,-0.910000000000025,03,24/06/24
15.670000000000016,19898.166666666668,24/06/24 04:00:00,-0.7599999999999909,04,24/06/24
15.170000000000016,19898.208333333336,24/06/24 05:00:00,-0.5,05,24/06/24
15.02000000000004,19898.25,24/06/24 06:00:00,-0.1499999999999755,06,24/06/24
14.160000000000023,19898.291666666668,24/06/24 07:00:00,-0.8600000000000172,07,24/06/24
14.430000000000009,19898.333333333336,24/06/24 08:00:00,0.26999999999998536,08,24/06/24
16.360000000000014,19898.375,24/06/24 09:00:00,1.930000000000005,09,24/06/24
18.80000000000001,19898.416666666668,24/06/24 10:00:00,2.4399999999999977,10,24/06/24
21.220000000000027,19898.458333333336,24/06/24 11:00:00,2.420000000000016,11,24/06/24
22.78000000000003,19898.5,24/06/24 12:00:00,1.5600000000000023,12,24/06/24
24.33000000000004,19898.541666666668,24/06/24 13:00:00,1.5500000000000114,13,24/06/24
25.379999999999995,19898.583333333336,24/06/24 14:00:00,1.0499999999999545,14,24/06/24
25.910000000000025,19898.625,24/06/24 15:00:00,0.5300000000000296,15,24/06/24
26.410000000000025,19898.666666666668,24/06/24 16:00:00,0.5,16,24/06/24
26.94,19898.708333333336,24/06/24 17:00:00,0.5299999999999763,17,24/06/24
26.55000000000001,19898.75,24/06/24 18:00:00,-0.3899999999999899,18,24/06/24
27.48000000000001,19898.791666666668,24/06/24 19:00:00,0.9299999999999997,19,24/06/24
27.5,19898.833333333336,24/06/24 20:00:00,0.019999999999988916,20,24/06/24
27.02000000000004,19898.875,24/06/24 21:00:00,-0.47999999999996135,21,24/06/24
25.879999999999995,19898.916666666668,24/06/24 22:00:00,-1.1400000000000432,22,24/06/24
24.410000000000025,19898.958333333336,24/06/24 23:00:00,-1.4699999999999704,23,24/06/24
22.610000000000014,19899.0,25/06/24 00:00:00,-1.8000000000000114,00,25/06/24
21.58000000000004,19899.041666666668,25/06/24 01:00:00,-1.0299999999999727,01,25/06/24
19.879999999999995,19899.083333333336,25/06/24 02:00:00,-1.7000000000000455,02,25/06/24
19.010000000000048,19899.125,25/06/24 03:00:00,-0.8699999999999477,03,25/06/24
18.08000000000004,19899.166666666668,25/06/24 04:00:00,-0.9300000000000068,04,25/06/24
17.510000000000048,19899.208333333336,25/06/24 05:00:00,-0.5699999999999932,05,25/06/24
17.310000000000002,19899.25,25/06/24 06:00:00,-0.20000000000004547,06,25/06/24
16.99000000000001,19899.291666666668,25/06/24 07:00:00,-0.3199999999999932,07,25/06/24
17.140000000000043,19899.333333333336,25/06/24 08:00:00,0.1500000000000341,08,25/06/24
18.670000000000016,19899.375,25/06/24 09:00:00,1.5299999999999727,09,25/06/24
21.410000000000025,19899.416666666668,25/06/24 10:00:00,2.740000000000009,10,25/06/24
22.40000000000004,19899.458333333336,25/06/24 11:00:00,0.9900000000000162,11,25/06/24
25.55000000000001,19899.5,25/06/24 12:00:00,3.14999999999997,12,25/06/24
26.77000000000004,19899.541666666668,25/06/24 13:00:00,1.2200000000000273,13,25/06/24
28.53000000000003,19899.583333333336,25/06/24 14:00:00,1.759999999999991,14,25/06/24
29.010000000000048,19899.625,25/06/24 15:00:00,0.4800000000000182,15,25/06/24
29.720000000000027,19899.666666666668,25/06/24 16:00:00,0.7099999999999795,16,25/06/24
29.120000000000005,19899.708333333336,25/06/24 17:00:00,-0.6000000000000227,17,25/06/24
29.340000000000032,19899.75,25/06/24 18:00:00,0.22000000000002728,18,25/06/24
29.010000000000048,19899.791666666668,25/06/24 19:00:00,-0.3299999999999841,19,25/06/24
28.890000000000043,19899.833333333336,25/06/24 20:00:00,-0.12000000000000455,20,25/06/24
28.23000000000001,19899.875,25/06/24 21:00:00,-0.6600000000000321,21,25/06/24
27.74000000000001,19899.916666666668,25/06/24 22:00:00,-0.490000000000002,22,25/06/24
25.96000000000004,19899.958333333336,25/06/24 23:00:00,-1.7799999999999692,23,25/06/24
23.879999999999995,19900.0,26/06/24 00:00:00,-2.0800000000000445,00,26/06/24
22.860000000000014,19900.041666666668,26/06/24 01:00:00,-1.0199999999999818,01,26/06/24
21.90000000000004,19900.083333333336,26/06/24 02:00:00,-0.9599999999999724,02,26/06/24
21.07000000000005,19900.125,26/06/24 03:00:00,-0.8299999999999912,03,26/06/24
20.19,19900.166666666668,26/06/24 04:00:00,-0.8800000000000487,04,26/06/24
19.32000000000005,19900.208333333336,26/06/24 05:00:00,-0.8699999999999513,05,26/06/24
19.07000000000005,19900.25,26/06/24 06:00:00,-0.25,06,26/06/24
18.350000000000023,19900.291666666668,26/06/24 07:00:00,-0.7200000000000273,07,26/06/24
18.220000000000027,19900.333333333336,26/06/24 08:00:00,-0.12999999999999545,08,26/06/24
19.56,19900.375,26/06/24 09:00:00,1.3399999999999714,09,26/06/24
21.46000000000004,19900.416666666668,26/06/24 10:00:00,1.9000000000000412,10,26/06/24
23.700000000000045,19900.458333333336,26/06/24 11:00:00,2.2400000000000055,11,26/06/24
25.700000000000045,19900.5,26/06/24 12:00:00,2.0,12,26/06/24
27.090000000000032,19900.541666666668,26/06/24 13:00:00,1.3899999999999864,13,26/06/24
28.390000000000043,19900.583333333336,26/06/24 14:00:00,1.3000000000000114,14,26/06/24
29.470000000000027,19900.625,26/06/24 15:00:00,1.079999999999984,15,26/06/24
30.31,19900.666666666668,26/06/24 16:00:00,0.8399999999999714,16,26/06/24
30.340000000000032,19900.708333333336,26/06/24 17:00:00,0.03000000000003311,17,26/06/24
30.200000000000045,19900.75,26/06/24 18:00:00,-0.13999999999998636,18,26/06/24
29.620000000000005,19900.791666666668,26/06/24 19:00:00,-0.5800000000000409,19,26/06/24
30.450000000000045,19900.833333333336,26/06/24 20:00:00,0.8300000000000409,20,26/06/24
29.920000000000016,19900.875,26/06/24 21:00:00,-0.5300000000000296,21,26/06/24
28.98000000000001,19900.916666666668,26/06/24 22:00:00,-0.9400000000000048,22,26/06/24
27.27000000000004,19900.958333333336,26/06/24 23:00:00,-1.7099999999999724,23,26/06/24
25.52000000000004,19901.0,27/06/24 00:00:00,-1.75,00,27/06/24
24.970000000000027,19901.041666666668,27/06/24 01:00:00,-0.5500000000000114,01,27/06/24
23.970000000000027,19901.083333333332,27/06/24 02:00:00,-1.0,02,27/06/24
23.28000000000003,19901.125,27/06/24 03:00:00,-0.6899999999999977,03,27/06/24
22.25,19901.166666666668,27/06/24 04:00:00,-1.0300000000000296,04,27/06/24
21.21000000000004,19901.208333333332,27/06/24 05:00:00,-1.03999999999996,05,27/06/24
20.82000000000005,19901.25,27/06/24 06:00:00,-0.3899999999999899,06,27/06/24
19.930000000000007,19901.291666666668,27/06/24 07:00:00,-0.8900000000000432,07,27/06/24
19.970000000000027,19901.333333333332,27/06/24 08:00:00,0.040000000000020464,08,27/06/24
22.129999999999995,19901.375,27/06/24 09:00:00,2.159999999999968,09,27/06/24
23.890000000000043,19901.416666666668,27/06/24 10:00:00,1.7600000000000477,10,27/06/24
25.77000000000004,19901.458333333332,27/06/24 11:00:00,1.8799999999999955,11,27/06/24
27.58000000000004,19901.5,27/06/24 12:00:00,1.8100000000000023,12,27/06/24
29.430000000000007,19901.541666666668,27/06/24 13:00:00,1.849999999999966,13,27/06/24
29.850000000000023,19901.583333333332,27/06/24 14:00:00,0.4200000000000159,14,27/06/24
30.200000000000045,19901.625,27/06/24 15:00:00,0.35000000000002274,15,27/06/24
28.53000000000003,19901.666666666668,27/06/24 16:00:00,-1.670000000000016,16,27/06/24
28.129999999999995,19901.708333333332,27/06/24 17:00:00,-0.4000000000000341,17,27/06/24
28.090000000000032,19901.75,27/06/24 18:00:00,-0.03999999999996362,18,27/06/24
27.79000000000002,19901.791666666668,27/06/24 19:00:00,-0.30000000000001137,19,27/06/24
27.129999999999995,19901.833333333332,27/06/24 20:00:00,-0.660000000000025,20,27/06/24
25.760000000000048,19901.875,27/06/24 21:00:00,-1.3699999999999477,21,27/06/24
24.379999999999995,19901.916666666668,27/06/24 22:00:00,-1.3800000000000523,22,27/06/24
22.80000000000001,19901.958333333332,27/06/24 23:00:00,-1.579999999999984,23,27/06/24
21.430000000000007,19902.0,28/06/24 00:00:00,-1.3700000000000045,00,28/06/24
20.120000000000005,19902.041666666668,28/06/24 01:00:00,-1.3100000000000023,01,28/06/24
18.94,19902.083333333332,28/06/24 02:00:00,-1.1800000000000033,02,28/06/24
17.850000000000023,19902.125,28/06/24 03:00:00,-1.0899999999999785,03,28/06/24
17.29000000000002,19902.166666666668,28/06/24 04:00:00,-0.5600000000000023,04,28/06/24
16.57000000000005,19902.208333333332,28/06/24 05:00:00,-0.7199999999999704,05,28/06/24
16.090000000000032,19902.25,28/06/24 06:00:00,-0.4800000000000182,06,28/06/24
15.460000000000036,19902.291666666668,28/06/24 07:00:00,-0.6299999999999955,07,28/06/24
15.04000000000002,19902.333333333332,28/06/24 08:00:00,-0.4200000000000159,08,28/06/24
15.240000000000007,19902.375,28/06/24 09:00:00,0.19999999999998685,09,28/06/24
16.210000000000036,19902.416666666668,28/06/24 10:00:00,0.9700000000000291,10,28/06/24
17.100000000000023,19902.458333333332,28/06/24 11:00:00,0.8899999999999864,11,28/06/24
17.910000000000025,19902.5,28/06/24 12:00:00,0.8100000000000023,12,28/06/24
19.23000000000001,19902.541666666668,28/06/24 13:00:00,1.319999999999986,13,28/06/24
20.30000000000001,19902.583333333332,28/06/24 14:00:00,1.0700000000000003,14,28/06/24
20.96000000000004,19902.625,28/06/24 15:00:00,0.6600000000000286,15,28/06/24
21.420000000000016,19902.666666666668,28/06/24 16:00:00,0.459999999999976,16,28/06/24
22.110000000000014,19902.708333333332,28/06/24 17:00:00,0.6899999999999977,17,28/06/24
22.75,19902.75,28/06/24 18:00:00,0.6399999999999864,18,28/06/24
23.48000000000001,19902.791666666668,28/06/24 19:00:00,0.7300000000000111,19,28/06/24
23.470000000000027,19902.833333333332,28/06/24 20:00:00,-0.0099999999999838,20,28/06/24
23.170000000000016,19902.875,28/06/24 21:00:00,-0.30000000000001137,21,28/06/24
22.28000000000003,19902.916666666668,28/06/24 22:00:00,-0.8899999999999864,22,28/06/24
20.49000000000001,19902.958333333332,28/06/24 23:00:00,-1.7900000000000205,23,28/06/24
19.25,19903.0,29/06/24 00:00:00,-1.240000000000009,00,29/06/24
17.77000000000004,19903.041666666668,29/06/24 01:00:00,-1.4799999999999613,01,29/06/24
16.04000000000002,19903.083333333332,29/06/24 02:00:00,-1.7300000000000182,02,29/06/24
15.640000000000043,19903.125,29/06/24 03:00:00,-0.39999999999997726,03,29/06/24
15.410000000000023,19903.166666666668,29/06/24 04:00:00,-0.23000000000001997,04,29/06/24
15.100000000000025,19903.208333333332,29/06/24 05:00:00,-0.3099999999999987,05,29/06/24
14.430000000000009,19903.25,29/06/24 06:00:00,-0.6700000000000159,06,29/06/24
13.680000000000009,19903.291666666668,29/06/24 07:00:00,-0.75,07,29/06/24
13.550000000000011,19903.333333333332,29/06/24 08:00:00,-0.12999999999999723,08,29/06/24
14.590000000000032,19903.375,29/06/24 09:00:00,1.0400000000000205,09,29/06/24
15.710000000000036,19903.416666666668,29/06/24 10:00:00,1.1200000000000045,10,29/06/24
17.879999999999995,19903.458333333332,29/06/24 11:00:00,2.169999999999959,11,29/06/24
19.370000000000005,19903.5,29/06/24 12:00:00,1.490000000000009,12,29/06/24
20.69,19903.541666666668,29/06/24 13:00:00,1.3199999999999967,13,29/06/24
22.370000000000005,19903.583333333332,29/06/24 14:00:00,1.6800000000000033,14,29/06/24
22.950000000000045,19903.625,29/06/24 15:00:00,0.5800000000000409,15,29/06/24
23.120000000000005,19903.666666666668,29/06/24 16:00:00,0.16999999999995907,16,29/06/24
23.170000000000016,19903.708333333332,29/06/24 17:00:00,0.05000000000001137,17,29/06/24
22.720000000000027,19903.75,29/06/24 18:00:00,-0.44999999999998863,18,29/06/24
21.33000000000004,19903.791666666668,29/06/24 19:00:00,-1.3899999999999864,19,29/06/24
20.629999999999995,19903.833333333332,29/06/24 20:00:00,-0.7000000000000455,20,29/06/24
19.170000000000016,19903.875,29/06/24 21:00:00,-1.4599999999999795,21,29/06/24
18.970000000000027,19903.916666666668,29/06/24 22:00:00,-0.19999999999998863,22,29/06/24
18.260000000000048,19903.958333333332,29/06/24 23:00:00,-0.7099999999999795,23,29/06/24
18.03000000000003,19904.0,30/06/24 00:00:00,-0.2300000000000182,00,30/06/24
17.210000000000036,19904.041666666668,30/06/24 01:00:00,-0.8199999999999932,01,30/06/24
17.090000000000032,19904.083333333332,30/06/24 02:00:00,-0.12000000000000455,02,30/06/24
16.890000000000043,19904.125,30/06/24 03:00:00,-0.19999999999998863,03,30/06/24
16.870000000000005,19904.166666666668,30/06/24 04:00:00,-0.020000000000038654,04,30/06/24
16.230000000000018,19904.208333333332,30/06/24 05:00:00,-0.6399999999999864,05,30/06/24
15.960000000000036,19904.25,30/06/24 06:00:00,-0.2699999999999818,06,30/06/24
15.75,19904.291666666668,30/06/24 07:00:00,-0.21000000000003638,07,30/06/24
15.010000000000048,19904.333333333332,30/06/24 08:00:00,-0.7399999999999523,08,30/06/24
15.050000000000011,19904.375,30/06/24 09:00:00,0.03999999999996362,09,30/06/24
15.650000000000034,19904.416666666668,30/06/24 10:00:00,0.6000000000000227,10,30/06/24
16.879999999999995,19904.458333333332,30/06/24 11:00:00,1.2299999999999613,11,30/06/24
19.04000000000002,19904.5,30/06/24 12:00:00,2.160000000000025,12,30/06/24
20.98000000000001,19904.541666666668,30/06/24 13:00:00,1.9399999999999906,13,30/06/24
21.82000000000005,19904.583333333332,30/06/24 14:00:00,0.8400000000000389,14,30/06/24
22.25,19904.625,30/06/24 15:00:00,0.42999999999995,15,30/06/24
22.49000000000001,19904.666666666668,30/06/24 16:00:00,0.2400000000000091,16,30/06/24
22.24000000000001,19904.708333333332,30/06/24 17:00:00,-0.25,17,30/06/24
22.870000000000005,19904.75,30/06/24 18:00:00,0.6299999999999955,18,30/06/24
23.600000000000023,19904.791666666668,30/06/24 19:00:00,0.7300000000000182,19,30/06/24
22.75,19904.833333333332,30/06/24 20:00:00,-0.8500000000000227,20,30/06/24
22.19,19904.875,30/06/24 21:00:00,-0.5599999999999987,21,30/06/24
21.890000000000043,19904.916666666668,30/06/24 22:00:00,-0.2999999999999581,22,30/06/24
20.160000000000025,19904.958333333332,30/06/24 23:00:00,-1.7300000000000182,23,30/06/24
19.5,19905.0,01/07/24 00:00:00,-0.660000000000025,00,01/07/24
19.52000000000004,19905.041666666668,01/07/24 01:00:00,0.020000000000038654,01,01/07/24
18.80000000000001,19905.083333333332,01/07/24 02:00:00,-0.7200000000000273,02,01/07/24
18.180000000000007,19905.125,01/07/24 03:00:00,-0.6200000000000045,03,01/07/24
17.80000000000001,19905.166666666668,01/07/24 04:00:00,-0.37999999999999545,04,01/07/24
16.610000000000014,19905.208333333332,01/07/24 05:00:00,-1.1899999999999977,05,01/07/24
16.200000000000045,19905.25,01/07/24 06:00:00,-0.40999999999996817,06,01/07/24
15.32000000000005,19905.291666666668,01/07/24 07:00:00,-0.8799999999999955,07,01/07/24
14.950000000000044,19905.333333333332,01/07/24 08:00:00,-0.3700000000000063,08,01/07/24
15.27000000000004,19905.375,01/07/24 09:00:00,0.31999999999999673,09,01/07/24
15.970000000000027,19905.416666666668,01/07/24 10:00:00,0.6999999999999869,10,01/07/24
16.79000000000002,19905.458333333332,01/07/24 11:00:00,0.8199999999999932,11,01/07/24
18.23000000000001,19905.5,01/07/24 12:00:00,1.4399999999999906,12,01/07/24
18.58000000000004,19905.541666666668,01/07/24 13:00:00,0.35000000000002984,13,01/07/24
19.200000000000045,19905.583333333332,01/07/24 14:00:00,0.6200000000000045,14,01/07/24
19.160000000000025,19905.625,01/07/24 15:00:00,-0.040000000000020464,15,01/07/24
19.30000000000001,19905.666666666668,01/07/24 16:00:00,0.13999999999998636,16,01/07/24
19.140000000000043,19905.708333333332,01/07/24 17:00:00,-0.15999999999996817,17,01/07/24
